id,localDate,localTime,gmtDate,gmtTime,lat,long,temp,extTemp,act,trueSpeed,dir,alt,cov,hdop,dist,count
1SAT257Bikang1,20/01/2013,2:20:33AM,19/01/2013,6:20:33PM,5.021483,118.435,25,0,0,15.7,5,1,0,1,,
2SAT257Bikang1,20/01/2013,4:20:04AM,19/01/2013,8:20:04PM,5.0215,118.434967,24.5,0,0,4.8c,5,1,4,2,,
3SAT257Bikang1,20/01/2013,6:20:33AM,19/01/2013,10:20:33PM,5.021483,118.435017,24.5,0,0,8.2c,5,0,6,3,,
4SAT257Bikang1,20/01/2013,8:20:03AM,20/01/2013,12:20:03AM,5.0215,118.435,25,0,0,10.2,4,0,3,4,,
5SAT257Bikang1,20/01/2013,10:20:33AM,20/01/2013,2:20:33AM,5.023317,118.436317,25.5,0,0,14.9,3,0,249,5,,
6SAT257Bikang1,20/01/2013,12:20:03PM,20/01/2013,4:20:03AM,5.046933,118.491933,25,0,0,102,4,1,6704,6,,
7SAT257Bikang1,20/01/2013,2:20:33PM,20/01/2013,6:20:33AM,5.150317,118.49345,25.5,0,0,66.8,3,2,11510,7,,
8SAT257Bikang1,20/01/2013,4:20:03PM,20/01/2013,8:20:03AM,5.175783,118.494433,26,0,0,75,5,1,2837,8,,
9SAT257Bikang1,20/01/2013,6:20:33PM,20/01/2013,10:20:33AM,5.175867,118.494517,26,0,0,71.9,4,0,13,9,,
10SAT257Bikang1,20/01/2013,8:20:07PM,20/01/2013,12:20:07PM,5.176517,118.494767,26,0,0,40.4,5,1,77,10,,
11SAT257Bikang1,20/01/2013,10:20:33PM,20/01/2013,2:20:33PM,5.176517,118.494883,27.5,0,0,58.9,4,1,13,11,,
12SAT257Bikang1,21/01/2013,12:20:04AM,20/01/2013,4:20:04PM,5.176783,118.495983,26.5,0,0,111,3,1,126,12,,
13SAT257Bikang1,21/01/2013,2:20:33AM,20/01/2013,6:20:33PM,5.176583,118.495683,27,0,0,95.3,5,1,40,13,,
14SAT257Bikang1,21/01/2013,4:20:07AM,20/01/2013,8:20:07PM,5.17645,118.4946,26.5,0,0,72.5,2,1,121,14,,
15SAT257Bikang1,21/01/2013,6:21:05AM,20/01/2013,10:21:05PM,5.1777,118.494967,27,0,0,80.8,0,3,145,15,,
16SAT257Bikang1,21/01/2013,8:20:38AM,21/01/2013,12:20:38AM,5.17865,118.4955,27,0,0,101,5,3,121,16,,
17SAT257Bikang1,21/01/2013,10:21:34AM,21/01/2013,2:21:34AM,5.1787,118.49605,27.5,0,0,75,0,1,61,17,,
18SAT257Bikang1,21/01/2013,12:20:29PM,21/01/2013,4:20:29AM,5.179433,118.497233,28.5,0,0,86.1,4,4,155,18,,
19SAT257Bikang1,21/01/2013,2:21:41PM,21/01/2013,6:21:41AM,5.180483,118.497467,29.5,0,0,112,2,3,120,19,,
20SAT257Bikang1,21/01/2013,4:20:34PM,21/01/2013,8:20:34AM,5.179417,118.4948,30,0,0,111,0,1,319,20,,
21SAT257Bikang1,21/01/2013,6:20:33PM,21/01/2013,10:20:33AM,5.180033,118.49385,29.5,0,0,79.3,0,1,126,21,,
22SAT257Bikang1,21/01/2013,8:20:33PM,21/01/2013,12:20:33PM,5.181367,118.49425,28.5,0,0,73.7,5,1,155,22,,
23SAT257Bikang1,21/01/2013,10:20:08PM,21/01/2013,2:20:08PM,5.18415,118.494933,28,0,0,90.3,0,1,319,23,,
24SAT257Bikang1,22/01/2013,12:20:44AM,21/01/2013,4:20:44PM,5.185367,118.495767,28.5,0,0,25.4,5,6,164,24,,
25SAT257Bikang1,22/01/2013,2:22:04AM,21/01/2013,6:22:04PM,5.185367,118.496417,28.5,0,0,88.9,3,1,72,25,,
26SAT257Bikang1,22/01/2013,4:21:01AM,21/01/2013,8:21:01PM,5.185967,118.4974,28.5,0,0,81.3,3,3,128,26,,
27SAT257Bikang1,22/01/2013,6:21:25AM,21/01/2013,10:21:25PM,5.186217,118.498517,28,0,0,63.2,0,1,127,27,,
28SAT257Bikang1,22/01/2013,8:20:16AM,22/01/2013,12:20:16AM,5.182317,118.503,28,0,0,142,2,3,660,28,,
29SAT257Bikang1,22/01/2013,12:21:19PM,22/01/2013,4:21:19AM,5.181683,118.509583,30,0,0,cccc,1,99,733,29,,
30SAT257Bikang1,22/01/2013,6:21:45PM,22/01/2013,10:21:45AM,5.181583,118.512483,30,0,0,240,4,2,322,30,,
31SAT257Bikang1,23/01/2013,4:20:05AM,22/01/2013,8:20:05PM,5.18135,118.515417,28,0,0,203,0,1,326,31,,
32SAT257Bikang1,23/01/2013,6:21:34AM,22/01/2013,10:21:34PM,5.180333,118.516183,28.5,0,0,215,2,2,142,32,,
33SAT257Bikang1,23/01/2013,8:20:34AM,23/01/2013,12:20:34AM,5.1799,118.51655,28.5,0,0,187,3,2,63,33,,
34SAT257Bikang1,23/01/2013,10:21:58AM,23/01/2013,2:21:58AM,5.179267,118.51885,29,0,0,213,0,1,265,34,,
35SAT257Bikang1,23/01/2013,12:20:33PM,23/01/2013,4:20:33AM,5.17885,118.518933,29,0,0,230,2,2,47,35,,
36SAT257Bikang1,23/01/2013,4:21:30PM,23/01/2013,8:21:30AM,5.178917,118.5192,30,0,0,270,3,2,30,36,,
37SAT257Bikang1,23/01/2013,10:20:34PM,23/01/2013,2:20:34PM,5.1781,118.521917,28,0,0,174,0,3,315,37,,
38SAT257Bikang1,24/01/2013,12:21:08AM,23/01/2013,4:21:08PM,5.177467,118.5219,28,0,0,217,0,4,71,38,,
39SAT257Bikang1,24/01/2013,2:20:34AM,23/01/2013,6:20:34PM,5.178017,118.522667,28,0,0,191,2,1,105,39,,
40SAT257Bikang1,24/01/2013,2:20:37PM,24/01/2013,6:20:37AM,5.180217,118.523417,30.5,0,0,176,5,3,259,40,,
41SAT257Bikang1,24/01/2013,4:20:53PM,24/01/2013,8:20:53AM,5.190417,118.522717,30,0,0,55.3,3,3,1138,41,,
42SAT257Bikang1,24/01/2013,6:22:28PM,24/01/2013,10:22:28AM,5.2025,118.5184,30,0,0,106,0,2,1428,42,,
43SAT257Bikang1,24/01/2013,8:21:03PM,24/01/2013,12:21:03PM,5.20965,118.504533,29,0,0,146,5,2,1731,43,,
44SAT257Bikang1,24/01/2013,10:20:33PM,24/01/2013,2:20:33PM,5.213917,118.495233,28,0,0,111,2,2,1135,44,,
45SAT257Bikang1,25/01/2013,12:20:09AM,24/01/2013,4:20:09PM,5.236517,118.508083,27.5,0,0,37.2,5,11,2891,45,,
46SAT257Bikang1,25/01/2013,2:21:22AM,24/01/2013,6:21:22PM,5.244317,118.516117,27.5,0,0,d30.,0,3,1244,46,,
47SAT257Bikang1,25/01/2013,10:20:34PM,25/01/2013,2:20:34PM,5.241983,118.558633,28.5,0,0,108,1,2,4720,47,,
48SAT257Bikang1,26/01/2013,8:21:01AM,26/01/2013,12:21:01AM,5.2392,118.56335,28,0,0,74.3,0,2,608,48,,
49SAT257Bikang1,26/01/2013,10:22:23AM,26/01/2013,2:22:23AM,5.237833,118.56365,29,0,0,104,0,1,156,49,,
50SAT257Bikang1,26/01/2013,12:20:34PM,26/01/2013,4:20:34AM,5.237383,118.563483,30,0,0,130,2,1,53,50,,
51SAT257Bikang1,26/01/2013,2:20:07PM,26/01/2013,6:20:07AM,5.2362,118.563667,30.5,0,0,129,4,3,133,51,,
52SAT257Bikang1,27/01/2013,2:20:09AM,26/01/2013,6:20:09PM,5.235767,118.5712,29,0,0,122,1,1,836,52,,
53SAT257Bikang1,27/01/2013,2:20:34PM,27/01/2013,6:20:34AM,5.237333,118.57505,29,0,0,115,4,1,461,53,,
54SAT257Bikang1,27/01/2013,8:21:29PM,27/01/2013,12:21:29PM,5.23205,118.58435,29,0,0,167,1,3,1187,54,,
55SAT257Bikang1,28/01/2013,2:21:32AM,27/01/2013,6:21:32PM,5.23025,118.586833,28.5,0,0,195,0,13,340,55,,
56SAT257Bikang1,29/01/2013,12:21:27PM,29/01/2013,4:21:27AM,5.228867,118.602533,28.5,0,0,213,0,6,1747,56,,
57SAT257Bikang1,29/01/2013,2:21:04PM,29/01/2013,6:21:04AM,5.228583,118.6053,29,0,0,186,3,3,308,57,,
58SAT257Bikang1,30/01/2013,6:20:34AM,29/01/2013,10:20:34PM,5.224767,118.612783,27.5,0,0,187,0,1,932,58,,
59SAT257Bikang1,30/01/2013,4:20:46PM,30/01/2013,8:20:46AM,5.225467,118.617167,29.5,0,0,200,0,3,492,59,,
60SAT257Bikang1,31/01/2013,2:20:13PM,31/01/2013,6:20:13AM,5.2252,118.62315,28,0,0,187,1,4,664,60,,
61SAT257Bikang1,02/02/2013,2:20:34AM,01/02/2013,6:20:34PM,5.217983,118.6143,27,0,0,204,3,3,1268,61,,
62SAT257Bikang1,02/02/2013,4:20:34AM,01/02/2013,8:20:34PM,5.217983,118.614733,26,0,0,215,0,1,48,62,,
63SAT257Bikang1,02/02/2013,6:20:34AM,01/02/2013,10:20:34PM,5.21805,118.61355,26.5,0,0,228,3,1,131,63,,
64SAT257Bikang1,03/02/2013,4:20:33AM,02/02/2013,8:20:33PM,5.20075,118.61,27.5,0,0,217,5,1,1966,64,,
65SAT257Bikang1,03/02/2013,6:20:12AM,02/02/2013,10:20:12PM,5.20065,118.609983,26.5,0,0,208,1,1,11,65,,
66SAT257Bikang1,03/02/2013,8:21:04PM,03/02/2013,12:21:04PM,5.201583,118.66465,29,0,0,248,1,1,6061,66,,
67SAT257Bikang1,04/02/2013,4:21:36AM,03/02/2013,8:21:36PM,5.198733,118.665183,28,0,0,171,0,1,323,67,,
68SAT257Bikang1,04/02/2013,6:22:03AM,03/02/2013,10:22:03PM,5.197267,118.665417,27.5,0,0,198,0,6,165,68,,
69SAT257Bikang1,04/02/2013,8:21:05AM,04/02/2013,12:21:05AM,5.198067,118.660583,28,0,0,213,1,2,543,69,,
70SAT257Bikang1,04/02/2013,10:20:34AM,04/02/2013,2:20:34AM,5.1883,118.655017,29,0,0,138,0,1,1250,70,,
71SAT257Bikang1,04/02/2013,12:21:02PM,04/02/2013,4:21:02AM,5.18465,118.6587,31.5,0,0,128,0,1,576,71,,
72SAT257Bikang1,04/02/2013,2:22:11PM,04/02/2013,6:22:11AM,5.182333,118.657717,32,0,0,181,2,1,280,72,,
73SAT257Bikang1,04/02/2013,4:21:34PM,04/02/2013,8:21:34AM,5.179183,118.66045,31.5,0,0,232,1,1,463,73,,
74SAT257Bikang1,05/02/2013,6:20:34AM,04/02/2013,10:20:34PM,5.172,118.662167,28,0,0,219,5,1,822,74,,
75SAT257Bikang1,05/02/2013,12:20:35PM,05/02/2013,4:20:35AM,5.168217,118.660117,30,0,0,cccc,0,99,479,75,,
76SAT257Bikang1,05/02/2013,2:21:04PM,05/02/2013,6:21:04AM,5.16785,118.66055,31,0,0,201,5,1,63,76,,
77SAT257Bikang1,05/02/2013,4:21:02PM,05/02/2013,8:21:02AM,5.161683,118.656883,31,0,0,192,3,1,798,77,,
78SAT257Bikang1,05/02/2013,6:20:33PM,05/02/2013,10:20:33AM,5.159867,118.655683,29.5,0,0,153,3,1,242,78,,
79SAT257Bikang1,05/02/2013,6:21:35PM,05/02/2013,10:21:35AM,5.159883,118.65575,29.5,0,0,147,3,1,8,79,,
80SAT257Bikang1,05/02/2013,8:21:07PM,05/02/2013,12:21:07PM,5.1592,118.6546,28.5,0,0,201,0,1,148,80,,
81SAT257Bikang1,05/02/2013,10:21:34PM,05/02/2013,2:21:34PM,5.1592,118.65465,28.5,0,0,192,1,3,6,81,,
82SAT257Bikang1,06/02/2013,12:21:09AM,05/02/2013,4:21:09PM,5.1594,118.654783,28.5,0,0,164,3,5,27,82,,
83SAT257Bikang1,06/02/2013,2:22:58AM,05/02/2013,6:22:58PM,5.159167,118.654717,29,0,0,182,0,1,27,83,,
84SAT257Bikang1,06/02/2013,4:21:12AM,05/02/2013,8:21:12PM,5.159033,118.654583,28,0,0,164,0,3,21,84,,
85SAT257Bikang1,06/02/2013,6:23:28AM,05/02/2013,10:23:28PM,5.159133,118.654717,28,0,0,174,2,3,19,85,,
86SAT257Bikang1,06/02/2013,8:21:07AM,06/02/2013,12:21:07AM,5.1569,118.65675,28,0,0,213,0,2,336,86,,
87SAT257Bikang1,06/02/2013,10:22:30AM,06/02/2013,2:22:30AM,5.15685,118.6581,29,0,0,153,0,3,150,87,,
88SAT257Bikang1,06/02/2013,12:22:04PM,06/02/2013,4:22:04AM,5.1533,118.660383,30,0,0,244,0,4,469,88,,
89SAT257Bikang1,06/02/2013,2:24:12PM,06/02/2013,6:24:12AM,5.15255,118.6598,30.5,0,0,222,0,3,106,89,,
90SAT257Bikang1,06/02/2013,4:21:34PM,06/02/2013,8:21:34AM,5.151,118.6608,30.5,0,0,221,0,2,205,90,,
91SAT257Bikang1,06/02/2013,6:21:54PM,06/02/2013,10:21:54AM,5.149533,118.659333,29.5,0,0,253,1,1,230,91,,
92SAT257Bikang1,06/02/2013,8:21:33PM,06/02/2013,12:21:33PM,5.150517,118.657933,29,0,0,275,5,1,190,92,,
93SAT257Bikang1,06/02/2013,10:21:13PM,06/02/2013,2:21:13PM,5.150833,118.656,29,0,0,255,0,2,217,93,,
94SAT257Bikang1,07/02/2013,12:21:58AM,06/02/2013,4:21:58PM,5.150983,118.6559,29,0,0,271,5,6,20,94,,
95SAT257Bikang1,07/02/2013,2:21:33AM,06/02/2013,6:21:33PM,5.151267,118.655717,29,0,0,238,3,1,38,95,,
96SAT257Bikang1,07/02/2013,4:21:34AM,06/02/2013,8:21:34PM,5.1511,118.655467,28.5,0,0,238,0,1,33,96,,
97SAT257Bikang1,07/02/2013,6:21:19AM,06/02/2013,10:21:19PM,5.150983,118.656117,28,0,0,271,3,4,73,97,,
98SAT257Bikang1,07/02/2013,8:23:03AM,07/02/2013,12:23:03AM,5.1498,118.6548,29,0,0,193,3,1,197,98,,
99SAT257Bikang1,07/02/2013,10:21:10AM,07/02/2013,2:21:10AM,5.148517,118.6532,29,0,0,168,2,3,228,99,,
100SAT257Bikang1,07/02/2013,12:22:34PM,07/02/2013,4:22:34AM,5.147317,118.653717,30,0,0,158,0,2,145,100,,
101SAT257Bikang1,07/02/2013,2:21:34PM,07/02/2013,6:21:34AM,5.147383,118.650383,31,0,0,210,5,1,370,101,,
102SAT257Bikang1,07/02/2013,4:22:28PM,07/02/2013,8:22:28AM,5.148467,118.649283,29,0,0,199,0,1,172,102,,
103SAT257Bikang1,07/02/2013,6:22:04PM,07/02/2013,10:22:04AM,5.148367,118.649967,28.5,0,0,192,1,1,77,103,,
104SAT257Bikang1,07/02/2013,8:21:13PM,07/02/2013,12:21:13PM,5.142033,118.653417,27.5,0,0,257,3,1,802,104,,
105SAT257Bikang1,07/02/2013,10:21:33PM,07/02/2013,2:21:33PM,5.1411,118.654783,28.5,0,0,196,5,3,184,105,,
106SAT257Bikang1,08/02/2013,12:21:33AM,07/02/2013,4:21:33PM,5.14105,118.655017,28.5,0,0,171,0,1,26,106,,
107SAT257Bikang1,08/02/2013,2:21:11AM,07/02/2013,6:21:11PM,5.141267,118.655017,28,0,0,136,4,2,24,107,,
108SAT257Bikang1,08/02/2013,4:22:22AM,07/02/2013,8:22:22PM,5.14125,118.655167,28.5,0,0,214,0,1,17,108,,
109SAT257Bikang1,08/02/2013,6:21:34AM,07/02/2013,10:21:34PM,5.140667,118.655,28.5,0,0,198,5,8,68,109,,
110SAT257Bikang1,08/02/2013,8:21:34AM,08/02/2013,12:21:34AM,5.140317,118.654583,28.5,0,0,201,5,1,60,110,,
111SAT257Bikang1,08/02/2013,10:21:07AM,08/02/2013,2:21:07AM,5.13895,118.654533,30,0,0,193,0,1,152,111,,
112SAT257Bikang1,08/02/2013,12:22:10PM,08/02/2013,4:22:10AM,5.138667,118.6548,31,0,0,204,0,2,43,112,,
113SAT257Bikang1,08/02/2013,2:21:35PM,08/02/2013,6:21:35AM,5.1391,118.65545,30,0,0,158,0,8,87,113,,
114SAT257Bikang1,08/02/2013,4:21:35PM,08/02/2013,8:21:35AM,5.139567,118.655917,29,0,0,149,0,2,73,114,,
115SAT257Bikang1,08/02/2013,6:22:08PM,08/02/2013,10:22:08AM,5.140383,118.6558,29,0,0,171,0,2,92,115,,
116SAT257Bikang1,08/02/2013,8:21:33PM,08/02/2013,12:21:33PM,5.14065,118.655467,28.5,0,0,168,0,2,47,116,,
117SAT257Bikang1,08/02/2013,10:21:34PM,08/02/2013,2:21:34PM,5.140183,118.654967,28.5,0,0,192,2,1,76,117,,
118SAT257Bikang1,09/02/2013,12:21:57AM,08/02/2013,4:21:57PM,5.13935,118.654483,28.5,0,0,211,0,1,107,118,,
119SAT257Bikang1,09/02/2013,2:21:09AM,08/02/2013,6:21:09PM,5.139167,118.654383,28,0,0,128,2,3,23,119,,
120SAT257Bikang1,09/02/2013,4:21:33AM,08/02/2013,8:21:33PM,5.139567,118.6546,28,0,0,200,1,1,51,120,,
121SAT257Bikang1,09/02/2013,6:21:13AM,08/02/2013,10:21:13PM,5.1394,118.653533,28,0,0,167,3,2,120,121,,
122SAT257Bikang1,09/02/2013,8:21:35AM,09/02/2013,12:21:35AM,5.14215,118.654167,28.5,0,0,235,0,13,314,122,,
123SAT257Bikang1,09/02/2013,10:22:06AM,09/02/2013,2:22:06AM,5.139583,118.6555,31,0,0,160,5,2,322,123,,
124SAT257Bikang1,09/02/2013,12:21:34PM,09/02/2013,4:21:34AM,5.140967,118.655417,30,0,0,169,4,1,154,124,,
125SAT257Bikang1,09/02/2013,2:22:05PM,09/02/2013,6:22:05AM,5.1419,118.6557,30.5,0,0,206,0,1,109,125,,
126SAT257Bikang1,09/02/2013,4:24:11PM,09/02/2013,8:24:11AM,5.141817,118.654933,30,0,0,215,3,5,86,126,,
127SAT257Bikang1,09/02/2013,6:21:34PM,09/02/2013,10:21:34AM,5.141917,118.654983,29.5,0,0,188,0,5,12,127,,
128SAT257Bikang1,09/02/2013,8:21:33PM,09/02/2013,12:21:33PM,5.140083,118.65535,29,0,0,155,5,6,208,128,,
129SAT257Bikang1,09/02/2013,10:22:04PM,09/02/2013,2:22:04PM,5.139,118.6558,29,0,0,165,3,2,131,129,,
130SAT257Bikang1,10/02/2013,12:21:34AM,09/02/2013,4:21:34PM,5.138633,118.655417,28.5,0,0,166,0,2,59,130,,
131SAT257Bikang1,10/02/2013,2:21:16AM,09/02/2013,6:21:16PM,5.138467,118.655367,28,0,0,168,0,3,19,131,,
132SAT257Bikang1,10/02/2013,4:23:08AM,09/02/2013,8:23:08PM,5.13855,118.65525,28.5,0,0,62.3,3,3,16,132,,
133SAT257Bikang1,10/02/2013,6:21:58AM,09/02/2013,10:21:58PM,5.14045,118.654467,28.5,0,0,258,5,2,229,133,,
134SAT257Bikang1,10/02/2013,8:21:12AM,10/02/2013,12:21:12AM,5.141067,118.6536,28.5,0,0,211,5,3,118,134,,
135SAT257Bikang1,10/02/2013,10:24:34AM,10/02/2013,2:24:34AM,5.140933,118.652867,30,0,0,223,5,3,83,135,,
136SAT257Bikang1,10/02/2013,12:22:44PM,10/02/2013,4:22:44AM,5.141267,118.65325,30,0,0,301,2,6,56,136,,
137SAT257Bikang1,10/02/2013,2:21:33PM,10/02/2013,6:21:33AM,5.1416,118.6521,29,0,0,228,4,1,133,137,,
138SAT257Bikang1,10/02/2013,4:21:07PM,10/02/2013,8:21:07AM,5.141867,118.651983,28,0,0,221,0,1,32,138,,
139SAT257Bikang1,10/02/2013,6:21:33PM,10/02/2013,10:21:33AM,5.141917,118.651917,28,0,0,204,5,2,9,139,,
140SAT257Bikang1,10/02/2013,8:21:34PM,10/02/2013,12:21:34PM,5.141533,118.6521,28,0,0,220,5,1,47,140,,
141SAT257Bikang1,10/02/2013,10:21:09PM,10/02/2013,2:21:09PM,5.1416,118.652383,27,0,0,245,0,6,32,141,,
142SAT257Bikang1,11/02/2013,12:22:04AM,10/02/2013,4:22:04PM,5.14185,118.653067,27.5,0,0,229,2,4,81,142,,
143SAT257Bikang1,11/02/2013,2:21:05AM,10/02/2013,6:21:05PM,5.142517,118.653733,27,0,0,237,0,2,105,143,,
144SAT257Bikang1,11/02/2013,4:21:33AM,10/02/2013,8:21:33PM,5.1425,118.653683,27,0,0,224,0,1,6,144,,
145SAT257Bikang1,11/02/2013,6:21:20AM,10/02/2013,10:21:20PM,5.142617,118.653533,25.5,0,0,219,3,7,21,145,,
146SAT257Bikang1,11/02/2013,8:23:34AM,11/02/2013,12:23:34AM,5.143283,118.6539,27,0,0,200,5,1,85,146,,
147SAT257Bikang1,11/02/2013,10:21:07AM,11/02/2013,2:21:07AM,5.14285,118.655183,28,0,0,227,0,3,150,147,,
148SAT257Bikang1,11/02/2013,12:22:34PM,11/02/2013,4:22:34AM,5.142983,118.65425,30,0,0,199,1,2,105,148,,
149SAT257Bikang1,11/02/2013,2:21:34PM,11/02/2013,6:21:34AM,5.142567,118.6539,30.5,0,0,224,0,2,60,149,,
150SAT257Bikang1,11/02/2013,4:21:58PM,11/02/2013,8:21:58AM,5.14275,118.652183,31,0,0,186,4,3,191,150,,
151SAT257Bikang1,11/02/2013,6:22:33PM,11/02/2013,10:22:33AM,5.141633,118.651783,30.5,0,0,222,4,2,132,151,,
152SAT257Bikang1,11/02/2013,8:22:34PM,11/02/2013,12:22:34PM,5.14175,118.651117,30,0,0,160,0,1,75,152,,
153SAT257Bikang1,11/02/2013,10:21:34PM,11/02/2013,2:21:34PM,5.141017,118.649783,29,0,0,152,4,1,169,153,,
154SAT257Bikang1,12/02/2013,12:21:09AM,11/02/2013,4:21:09PM,5.141017,118.6498,28,0,0,231,0,2,2,154,,
155SAT257Bikang1,12/02/2013,2:21:35AM,11/02/2013,6:21:35PM,5.14175,118.6496,28,0,0,251,0,4,85,155,,
156SAT257Bikang1,12/02/2013,4:21:34AM,11/02/2013,8:21:34PM,5.141917,118.649383,28,0,0,145,0,1,30,156,,
157SAT257Bikang1,12/02/2013,6:21:34AM,11/02/2013,10:21:34PM,5.142033,118.64965,28.5,0,0,198,1,1,32,157,,
158SAT257Bikang1,12/02/2013,8:22:30AM,12/02/2013,12:22:30AM,5.142017,118.64905,28.5,0,0,192,0,2,67,158,,
159SAT257Bikang1,12/02/2013,10:21:34AM,12/02/2013,2:21:34AM,5.142083,118.648033,30,0,0,208,4,4,113,159,,
160SAT257Bikang1,12/02/2013,12:21:36PM,12/02/2013,4:21:36AM,5.141033,118.648817,30.5,0,0,151,0,2,146,160,,
161SAT257Bikang1,12/02/2013,2:23:04PM,12/02/2013,6:23:04AM,5.139933,118.64965,30.5,0,0,171,0,1,153,161,,
162SAT257Bikang1,12/02/2013,4:21:43PM,12/02/2013,8:21:43AM,5.140483,118.6509,31,0,0,125,3,3,152,162,,
163SAT257Bikang1,12/02/2013,6:21:57PM,12/02/2013,10:21:57AM,5.140633,118.651867,30.5,0,0,192,0,1,108,163,,
164SAT257Bikang1,12/02/2013,8:21:34PM,12/02/2013,12:21:34PM,5.140617,118.6519,29.5,0,0,183,3,1,4,164,,
165SAT257Bikang1,12/02/2013,10:21:21PM,12/02/2013,2:21:21PM,5.14075,118.652,29,0,0,201,0,9,19,165,,
166SAT257Bikang1,13/02/2013,12:21:33AM,12/02/2013,4:21:33PM,5.1409,118.652367,29,0,0,179,4,10,44,166,,
167SAT257Bikang1,13/02/2013,2:21:34AM,12/02/2013,6:21:34PM,5.139933,118.652383,28.5,0,0,218,0,1,108,167,,
168SAT257Bikang1,13/02/2013,4:21:32AM,12/02/2013,8:21:32PM,5.139983,118.652533,28.5,0,0,243,0,1,18,168,,
169SAT257Bikang1,13/02/2013,6:21:35AM,12/02/2013,10:21:35PM,5.14,118.652583,28,0,0,182,0,8,6,169,,
170SAT257Bikang1,13/02/2013,8:22:57AM,13/02/2013,12:22:57AM,5.135767,118.6562,28.5,0,0,111,0,1,619,170,,
171SAT257Bikang1,13/02/2013,10:21:57AM,13/02/2013,2:21:57AM,5.135933,118.658417,29.5,0,0,131,5,3,246,171,,
172SAT257Bikang1,13/02/2013,12:21:46PM,13/02/2013,4:21:46AM,5.136,118.658167,30.5,0,0,77.9,0,3,29,172,,
173SAT257Bikang1,13/02/2013,2:22:05PM,13/02/2013,6:22:05AM,5.13585,118.658417,31.5,0,0,160,0,1,32,173,,
174SAT257Bikang1,13/02/2013,4:22:46PM,13/02/2013,8:22:46AM,5.136267,118.657983,31,0,0,194,5,4,67,174,,
175SAT257Bikang1,13/02/2013,6:22:11PM,13/02/2013,10:22:11AM,5.135567,118.659983,30.5,0,0,167,0,4,235,175,,
176SAT257Bikang1,13/02/2013,8:21:33PM,13/02/2013,12:21:33PM,5.135483,118.66065,30,0,0,145,0,2,74,176,,
177SAT257Bikang1,13/02/2013,10:21:34PM,13/02/2013,2:21:34PM,5.135033,118.660817,29,0,0,137,0,4,53,177,,
178SAT257Bikang1,14/02/2013,12:21:34AM,13/02/2013,4:21:34PM,5.134967,118.66015,29,0,0,131,0,2,74,178,,
179SAT257Bikang1,14/02/2013,2:21:33AM,13/02/2013,6:21:33PM,5.135017,118.660233,28.5,0,0,167,0,3,11,179,,
180SAT257Bikang1,14/02/2013,4:21:35AM,13/02/2013,8:21:35PM,5.134633,118.6607,28.5,0,0,149,0,1,67,180,,
181SAT257Bikang1,14/02/2013,6:21:33AM,13/02/2013,10:21:33PM,5.1344,118.6603,28,0,0,144,4,3,51,181,,
182SAT257Bikang1,14/02/2013,8:22:04AM,14/02/2013,12:22:04AM,5.133717,118.660117,28,0,0,101,2,1,79,182,,
183SAT257Bikang1,14/02/2013,10:21:15AM,14/02/2013,2:21:15AM,5.132033,118.6594,29.5,0,0,108,0,3,204,183,,
184SAT257Bikang1,14/02/2013,12:22:04PM,14/02/2013,4:22:04AM,5.131033,118.6563,31.5,0,0,85.2,1,1,361,184,,
185SAT257Bikang1,14/02/2013,2:21:28PM,14/02/2013,6:21:28AM,5.1288,118.65445,33,0,0,422,0,1,322,185,,
186SAT257Bikang1,14/02/2013,4:23:29PM,14/02/2013,8:23:29AM,5.124433,118.652917,36,0,0,75.4,3,3,515,186,,
187SAT257Bikang1,14/02/2013,8:21:33PM,14/02/2013,12:21:33PM,5.115617,118.640683,30,0,0,40,0,1,1674,187,,
188SAT257Bikang1,14/02/2013,10:21:17PM,14/02/2013,2:21:17PM,5.112983,118.63095,28.5,0,0,90.3,5,7,1118,188,,
189SAT257Bikang1,15/02/2013,12:21:33AM,14/02/2013,4:21:33PM,5.108233,118.633,28.5,0,0,47.3,5,1,576,189,,
190SAT257Bikang1,15/02/2013,2:21:09AM,14/02/2013,6:21:09PM,5.114217,118.638667,27.5,0,0,57.1,0,1,916,190,,
191SAT257Bikang1,15/02/2013,4:22:54AM,14/02/2013,8:22:54PM,5.1159,118.6365,28.5,0,0,46.7,0,1,305,191,,
192SAT257Bikang1,15/02/2013,6:21:34AM,14/02/2013,10:21:34PM,5.11635,118.636283,28,0,0,37,4,1,56,192,,
193SAT257Bikang1,15/02/2013,8:22:09AM,15/02/2013,12:22:09AM,5.120183,118.635333,28.5,0,0,140,0,4,440,193,,
194SAT257Bikang1,15/02/2013,10:21:33AM,15/02/2013,2:21:33AM,5.12155,118.635717,31.5,0,0,49.6,5,2,158,194,,
195SAT257Bikang1,15/02/2013,12:22:04PM,15/02/2013,4:22:04AM,5.1199,118.636283,33,0,0,44.1,0,1,194,195,,
196SAT257Bikang1,15/02/2013,2:21:52PM,15/02/2013,6:21:52AM,5.116017,118.635917,36,0,0,73.2,2,4,434,196,,
197SAT257Bikang1,15/02/2013,4:21:33PM,15/02/2013,8:21:33AM,5.109267,118.6329,34,0,0,42.5,5,7,822,197,,
198SAT257Bikang1,15/02/2013,6:21:34PM,15/02/2013,10:21:34AM,5.103867,118.631367,31,0,0,36.4,0,1,625,198,,
